Word,termFreq,docFreq
"衍誤","1","1"
"街址","1","1"
"衙門","1","1"
"衛","1","1"
"衛兵","1","1"
"衛兵站","1","1"
"衛匡國","1","1"
"衛匡國中國新","1","1"
"衛匡國繪製","1","1"
"衛生","1","1"
"衡度","1","1"
"衡量","1","1"
"衣冠塚","1","1"
"衣褲","1","1"
"衣錦榮歸","1","1"
"衣錦還鄉","1","1"
"衣飾","1","1"
"表弟","1","1"
"表明","1","1"
"表現出","1","1"
"表現出來","1","1"
"表現力","1","1"
"表章","1","1"
"表露","1","1"
"衰弱","1","1"
"袋子","1","1"
"袍子","1","1"
"袪溫","1","1"
"被褥","1","1"
"被迫","1","1"
"裁鋼筋","1","1"
"裂","1","1"
"裏","1","1"
"裙板","1","1"
"補正史","1","1"
"補起來","1","1"
"補足","1","1"
"裝卸","1","1"
"裝桌","1","1"
"裝貨","1","1"
"裝載","1","1"
"裡外","1","1"
"裨疫","1","1"
"裱紙","1","1"
"製","1","1"
"製作成","1","1"
"製圖","1","1"
"製成","1","1"
"製繪","1","1"
"製造","1","1"
"複合式","1","1"
"複寫","1","1"
"褐鐵","1","1"
"褒忠祠","1","1"
"褪盡","1","1"
"褪色","1","1"
"西人","1","1"
"西側","1","1"
"西化","1","1"
"西北","1","1"
"西北部","1","1"
"西南方","1","1"
"西園村","1","1"
"西學","1","1"
"西山","1","1"
"西岸","1","1"
"西廳","1","1"
"西洪","1","1"
"西洪人","1","1"
"西洪村","1","1"
"西海岸","1","1"
"西邊","1","1"
"西部","1","1"
"西醫","1","1"
"西門浯島","1","1"
"西面","1","1"
"要寨","1","1"
"要是","1","1"
"要領","1","1"
"覆斗","1","1"
"覆蓋","1","1"
"見面禮","1","1"
"規僑","1","1"
"規制","1","1"
"規劃為","1","1"
"規格","1","1"
"視","1","1"
"親屬","1","1"
"親情","1","1"
"親戚","1","1"
"親欽","1","1"
"親民","1","1"
"親疏","1","1"
"親自","1","1"
"親視","1","1"
"親近","1","1"
"覺","1","1"
"觀光客","1","1"
"觀察","1","1"
"觀德橋","1","1"
"觀望","1","1"
"觀看","1","1"
"觀眾","1","1"
"觀禮","1","1"
"觀覽","1","1"
"觀賞型","1","1"
"角","1","1"
"角度","1","1"
"角瓜","1","1"
"角頭","1","1"
"角黍","1","1"
"解放","1","1"
"解熱","1","1"
"觸犯到","1","1"
"訂定","1","1"
"計數","1","1"
"計畫性","1","1"
"訊息","1","1"
"討厭","1","1"
"訓練所","1","1"
"記述","1","1"
"記錄下","1","1"
"訛音","1","1"
"訣","1","1"
"訪","1","1"
"設案","1","1"
"設籍","1","1"
"設計圖","1","1"
"設計為","1","1"
"設限","1","1"
"許久","1","1"
"許允選","1","1"
"許可證","1","1"
"許懈","1","1"
"許文言","1","1"
"許文鐘","1","1"
"許獬–","1","1"
"許遠","1","1"
"許鐘斗","1","1"
"註","1","1"
"詞彙","1","1"
"詞翰","1","1"
"詢問","1","1"
"試得","1","1"
"試試","1","1"
"試驗所","1","1"
"詩人","1","1"
"詩人節","1","1"
"詩句","1","1"
"詩意","1","1"
"詳細","1","1"
"詳載","1","1"
"誇大成","1","1"
"認知","1","1"
"認識","1","1"
"誓死","1","1"
"誕生","1","1"
"誕辰日","1","1"
"語音","1","1"
"誠摯","1","1"
"誦","1","1"
"誦經","1","1"
"說出來","1","1"
"說話","1","1"
"課長","1","1"
"課題","1","1"
"調動","1","1"
"調味品","1","1"
"調和","1","1"
"調子","1","1"
"調息","1","1"
"調配","1","1"
"調香","1","1"
"談不上","1","1"
"請來","1","1"
"請出","1","1"
"諷刺","1","1"
"諸侯","1","1"
"諺","1","1"
"諾大","1","1"
"諾曼地","1","1"
"講起","1","1"
"謝","1","1"
"謝必安","1","1"
"謝意","1","1"
"證","1","1"
"證人","1","1"
"識別","1","1"
"警備總部","1","1"
"警員","1","1"
"警報","1","1"
"警報器","1","1"
"警察局","1","1"
"警察所","1","1"
"警察所長","1","1"
"警惕","1","1"
"警戒","1","1"
"警示","1","1"
"警蘭","1","1"
"譬比如說","1","1"
"譯名","1","1"
"護","1","1"
"護宅","1","1"
"護航","1","1"
"護身符","1","1"
"護龍疊龍","1","1"
"譽為","1","1"
"讀","1","1"
"變","1","1"
"變化多端","1","1"
"變通","1","1"
"谷關路","1","1"
"豆腐","1","1"
"豈","1","1"
"豎","1","1"
"豎立起","1","1"
"豎起","1","1"
"豐厚","1","1"
"豐沛","1","1"
"豐蓮山","1","1"
"豐衣足食","1","1"
"象徵種","1","1"
"豪宅","1","1"
"豬心","1","1"
"豬會","1","1"
"豬肝","1","1"
"豬腰","1","1"
"豬舍","1","1"
"豬隻","1","1"
"貓耳洞","1","1"
"貞元","1","1"
"負責任","1","1"
"負起","1","1"
"財","1","1"
"財力","1","1"
"財源","1","1"
"財糧科","1","1"
"貢元","1","1"
"貢生","1","1"
"貢舉","1","1"
"貨款","1","1"
"販","1","1"
"貫徹","1","1"
"貫通","1","1"
"貴州","1","1"
"貴族","1","1"
"買賣","1","1"
"貸款","1","1"
"費時","1","1"
"貼出","1","1"
"貼補","1","1"
"賀客","1","1"
"賀年時","1","1"
"賀正","1","1"
"賅詳","1","1"
"資本","1","1"
"資格","1","1"
"賓祀","1","1"
"賜予","1","1"
"賜建","1","1"
"賜給","1","1"
"賢厝","1","1"
"賢愚","1","1"
"賣","1","1"
"賣給","1","1"
"賣菜街","1","1"
"賤業","1","1"
"質感","1","1"
"質樸","1","1"
"賺來","1","1"
"賺取","1","1"
"購買","1","1"
"賽會","1","1"
"賽龍舟","1","1"
"贈送","1","1"
"赤腳","1","1"
"赫赫有名","1","1"
"走上","1","1"
"走下","1","1"
"走出","1","1"
"走到","1","1"
"走獸","1","1"
"走道","1","1"
"起兵","1","1"
"起初","1","1"
"起因於","1","1"
"起步","1","1"
"起源","1","1"
"起自","1","1"
"起舞","1","1"
"起造人","1","1"
"起飛","1","1"
"起駕","1","1"
"起點","1","1"
"起鼓股","1","1"
"超","1","1"
"超之","1","1"
"超人","1","1"
"超凡","1","1"
"超渡","1","1"
"越戰","1","1"
"趕回來","1","1"
"趕緊","1","1"
"趙濤","1","1"
"趣","1","1"
"趣味","1","1"
"趨勢","1","1"
"足可","1","1"
"足夠","1","1"
"足為","1","1"
"足見","1","1"
"足跡","1","1"
"跌倒","1","1"
"跑出","1","1"
"跑回來","1","1"
"跟派","1","1"
"跨洲","1","1"
"跨海","1","1"
"跨秤","1","1"
"跨越","1","1"
"跪地","1","1"
"跪拜禮","1","1"
"跪接","1","1"
"路煞","1","1"
"路箭","1","1"
"路經","1","1"
"路線","1","1"
"路衝","1","1"
"路過","1","1"
"跳江","1","1"
"跳舞","1","1"
"踏實","1","1"
"踢","1","1"
"踢壞","1","1"
"踱來","1","1"
"蹂躪","1","1"
"蹤影","1","1"
"蹲姿","1","1"
"蹲踞","1","1"
"蹲踞姿","1","1"
"蹲踞狀","1","1"
"蹲進去","1","1"
"身世","1","1"
"身堵","1","1"
"身形","1","1"
"身心健康","1","1"
"身旁","1","1"
"躲防","1","1"
"躺","1","1"
"車公","1","1"
"車票","1","1"
"軌跡","1","1"
"軍事化","1","1"
"軍人節","1","1"
"軍備","1","1"
"軍士","1","1"
"軍將","1","1"
"軍式","1","1"
"軍心","1","1"
"軍旗","1","1"
"軍法","1","1"
"軍社","1","1"
"軍部","1","1"
"軍門","1","1"
"軍門匾","1","1"
"軍需","1","1"
"軒亭式","1","1"
"軟陶","1","1"
"較多","1","1"
"較為","1","1"
"載","1","1"
"載入","1","1"
"輔導長","1","1"
"輩份","1","1"
"輩出","1","1"
"輩分","1","1"
"輩子","1","1"
"輩子兵","1","1"
"輩序","1","1"
"輪丁頭","1","1"
"輪到","1","1"
"輪彷","1","1"
"輪替","1","1"
"輪稻","1","1"
"輸資","1","1"
"輻射熱","1","1"
"輾轉到","1","1"
"輿","1","1"
"轆轤","1","1"
"轉危為安","1","1"
"轉去","1","1"
"轉型為","1","1"
"轉彎","1","1"
"轉折","1","1"
"轉換","1","1"
"轉敗為勝","1","1"
"轉柩","1","1"
"轉班","1","1"
"轉移","1","1"
"轉過來","1","1"
"轎","1","1"
"轎夫","1","1"
"轟動","1","1"
"辛苦","1","1"
"辦公","1","1"
"辨別","1","1"
"辭海","1","1"
"辮子","1","1"
"農事","1","1"
"農夫會","1","1"
"農復會","1","1"
"迎刃而解","1","1"
"迎到","1","1"
"迎祥","1","1"
"迎面","1","1"
"迎頭痛擊","1","1"
"迎風巷路口","1","1"
"迎風面","1","1"
"近在咫尺","1","1"
"近溪","1","1"
"返台","1","1"
"迤利","1","1"
"迥異","1","1"
"迫於","1","1"
"迴響","1","1"
"迷人","1","1"
"追剿","1","1"
"追回到","1","1"
"追思","1","1"
"追溯到","1","1"
"退出","1","1"
"退居","1","1"
"退役","1","1"
"退潮","1","1"
"退葬","1","1"
"送上","1","1"
"送人","1","1"
"送殯","1","1"
"送請","1","1"
"送走","1","1"
"逃竄","1","1"
"逃避","1","1"
"逃難","1","1"
"逃難到","1","1"
"逆勢","1","1"
"透著","1","1"
"透視圖","1","1"
"透露出","1","1"
"逐次","1","1"
"逐退","1","1"
"途","1","1"
"途徑","1","1"
"這下","1","1"
"通到","1","1"
"通常人","1","1"
"通廊","1","1"
"通樑","1","1"
"通汽車","1","1"
"通行","1","1"
"通行證","1","1"
"通衢","1","1"
"通訊","1","1"
"通譯","1","1"
"通路","1","1"
"通達","1","1"
"通遠仙翁","1","1"
"造冊","1","1"
"造就出","1","1"
"造形","1","1"
"造林","1","1"
"造船","1","1"
"連山","1","1"
"連招","1","1"
"連接","1","1"
"連絡","1","1"
"連通性","1","1"
"連連","1","1"
"週歲","1","1"
"進京","1","1"
"進出口","1","1"
"進剿","1","1"
"進取","1","1"
"進士墓","1","1"
"進為","1","1"
"進貢","1","1"
"進門","1","1"
"進香","1","1"
"進駐到","1","1"
"逼真","1","1"
"遇上","1","1"
"遇到","1","1"
"遊","1","1"
"遊到","1","1"
"遊境","1","1"
"遊憩","1","1"
"遊擊署","1","1"
"運","1","1"
"運動","1","1"
"運棺木","1","1"
"運至","1","1"
"運送","1","1"
"運道","1","1"
"過人","1","1"
"過分","1","1"
"過剩","1","1"
"過多","1","1"
"過完","1","1"
"過客","1","1"
"過於","1","1"
"過水","1","1"
"過火","1","1"
"過火鼎","1","1"
"過路人","1","1"
"過門","1","1"
"道出","1","1"
"道教類","1","1"
"達成","1","1"
"遙遠","1","1"
"遞延","1","1"
"遠姑祖","1","1"
"遠志","1","1"
"遠播","1","1"
"遠早","1","1"
"遠渡","1","1"
"遠渡重洋","1","1"
"遠眺","1","1"
"遠行","1","1"
"遠遠","1","1"
"適度","1","1"
"適當","1","1"
"適立","1","1"
"遭遇到","1","1"
"遮住","1","1"
"遮擋","1","1"
"遮蔽","1","1"
"遮陽","1","1"
"遮風","1","1"
"遵從","1","1"
"遶街","1","1"
"遷就","1","1"
"遷建","1","1"
"遷往","1","1"
"遷治","1","1"
"遷移","1","1"
"遷署","1","1"
"遷至","1","1"
"選上","1","1"
"選出","1","1"
"選拔","1","1"
"選日","1","1"
"選為","1","1"
"選用","1","1"
"遺囑","1","1"
"遺失","1","1"
"遺容","1","1"
"遺憾","1","1"
"遺民","1","1"
"遺留下來","1","1"
"遺骸","1","1"
"遺體","1","1"
"避居","1","1"
"避煞","1","1"
"避疫","1","1"
"避難","1","1"
"避雨","1","1"
"避風","1","1"
"邁入","1","1"
"邁向","1","1"
"還居","1","1"
"還給","1","1"
"邊境","1","1"
"邊界","1","1"
"邢王爺","1","1"
"那樣","1","1"
"那裏","1","1"
"那裡","1","1"
"邪煞","1","1"
"邪祟","1","1"
"邱","1","1"
"郊區","1","1"
"部份","1","1"
"部屬","1","1"
"部隊長","1","1"
"郭哲銘","1","1"
"郭子儀","1","1"
"郵政","1","1"
"郵票","1","1"
"都保","1","1"
"都市化","1","1"
"都會","1","1"
"鄉下","1","1"
"鄉土","1","1"
"鄉情","1","1"
"鄉愁","1","1"
"鄉老","1","1"
"鄉野","1","1"
"鄉鎮長","1","1"
"鄉香陣","1","1"
"鄧長壽","1","1"
"鄭","1","1"
"鄭克塽","1","1"
"鄭和","1","1"
"鄭國唐","1","1"
"鄭家宅群","1","1"
"鄭崇和","1","1"
"鄭經","1","1"
"鄰旁","1","1"
"鄰長","1","1"
"酌收","1","1"
"配","1","1"
"配以","1","1"
"配有","1","1"
"配祀","1","1"
"酬謝","1","1"
"醒獅陣","1","1"
"醒目","1","1"
"醫務","1","1"
"醫務所","1","1"
"醫學","1","1"
"醫師","1","1"
"醫院","1","1"
"醮教","1","1"
"釀製","1","1"
"釀酒","1","1"
"采風","1","1"
"釉面","1","1"
"釋出","1","1"
"釋迦佛祖","1","1"
"釋迦牟尼佛多用寺","1","1"
"里疑","1","1"
"里程碑","1","1"
"里門夜開","1","1"
"重劃","1","1"
"重回","1","1"
"重學戲","1","1"
"重心","1","1"
"重擔","1","1"
"重整","1","1"
"重物","1","1"
"重簽","1","1"
"重組","1","1"
"重量","1","1"
"重鎮","1","1"
"重闢","1","1"
"野狗","1","1"
"野蠻","1","1"
"量體","1","1"
"金們","1","1"
"金僑","1","1"
"金元寶","1","1"
"金城庵前村","1","1"
"金城泗湖","1","1"
"金壽金","1","1"
"金夏","1","1"
"金寶春","1","1"
"金帛盤","1","1"
"金干","1","1"
"金廈圖","1","1"
"金振美","1","1"
"金木水","1","1"
"金榜題名","1","1"
"金沙山后王氏","1","1"
"金湯","1","1"
"金獅","1","1"
"金王爺","1","1"
"金盤","1","1"
"金碧輝煌","1","1"
"金童玉女","1","1"
"金錢","1","1"
"金門厝","1","1"
"金門厝型","1","1"
"金門史冊","1","1"
"金門士校","1","1"
"金門島群","1","1"
"金門志，","1","1"
"金門沙美","1","1"
"金門浦邊人，","1","1"
"金門珠山","1","1"
"金門瓊林","1","1"
"金門縣誌","1","1"
"金門西","1","1"
"金門話","1","1"
"金門誌","1","1"
"金門賢厝人","1","1"
"金門鹽","1","1"
"金飾","1","1"
"金黃色","1","1"
"金龜尾","1","1"
"金龜山","1","1"
"釘釘子","1","1"
"針線","1","1"
"釣魚","1","1"
"鈕扣","1","1"
"鈴鐺","1","1"
"鈸","1","1"
"鉛華","1","1"
"鉤牌","1","1"
"銀元","1","1"
"銀山","1","1"
"銀燭","1","1"
"銅像","1","1"
"銅牆","1","1"
"銘刻","1","1"
"銘聲","1","1"
"銘言","1","1"
"銜接","1","1"
"銜接處","1","1"
"銷去","1","1"
"銷往","1","1"
"銷聲匿跡","1","1"
"銷路","1","1"
"鋁礬","1","1"
"鋪草","1","1"
"鋪設","1","1"
"鋼鐵","1","1"
"錄製成","1","1"
"錘子","1","1"
"錢幣","1","1"
"錦歌","1","1"
"錦還鄉","1","1"
"錯","1","1"
"錯置","1","1"
"錯過","1","1"
"鍋子","1","1"
"鍾斗","1","1"
"鍾馗","1","1"
"鎮","1","1"
"鎮北風","1","1"
"鎮壓住","1","1"
"鎮妖","1","1"
"鎮路","1","1"
"鎮邪塔","1","1"
"鐘","1","1"
"鐘鼓","1","1"
"鐫刻","1","1"
"鐵皮箱","1","1"
"鐵絲網","1","1"
"鐵質","1","1"
"鑄印局","1","1"
"鑄成","1","1"
"鑄造","1","1"
"鑄鐵","1","1"
"鑑開","1","1"
"鑲","1","1"
"鑲滿","1","1"
"鑼鼓唱","1","1"
"鑼鼓聲","1","1"
"鑼鼓隊","1","1"
"鑽七娘媽亭","1","1"
"鑽過","1","1"
"鑾","1","1"
"鑿","1","1"
"長久","1","1"
"長命百歲","1","1"
"長壽菜","1","1"
"長年累月","1","1"
"長形","1","1"
"長方形","1","1"
"長案","1","1"
"長條","1","1"
"長衫","1","1"
"長袍","1","1"
"長逝","1","1"
"長長","1","1"
"長駐","1","1"
"門下","1","1"
"門分","1","1"
"門屏","1","1"
"門庭","1","1"
"門廊","1","1"
"門廳","1","1"
"門徒","1","1"
"門戶","1","1"
"門房","1","1"
"門扇","1","1"
"門枋","1","1"
"門楣士","1","1"
"門樓","1","1"
"門環","1","1"
"門生","1","1"
"門聲","1","1"
"門臼","1","1"
"門診","1","1"
"門里","1","1"
"門額","1","1"
"開光","1","1"
"開口","1","1"
"開台","1","1"
"開基","1","1"
"開基祖","1","1"
"開奠","1","1"
"開完","1","1"
"開山祖","1","1"
"開店","1","1"
"開支","1","1"
"開放式","1","1"
"開斧","1","1"
"開有","1","1"
"開機","1","1"
"開浯","1","1"
"開疆拓土","1","1"
"開發區","1","1"
"開科匾","1","1"
"開花","1","1"
"開設","1","1"
"開證","1","1"
"開銷","1","1"
"開間","1","1"
"開閩","1","1"
"開闊","1","1"
"開面","1","1"
"閒","1","1"
"間厝","1","1"
"間隙","1","1"
"閣家","1","1"
"閣樓","1","1"
"閩南人","1","1"
"閩南話","1","1"
"閩式","1","1"
"閩西","1","1"
"閱兵台","1","1"
"閱歷","1","1"
"闔境","1","1"
"關兵","1","1"
"關場","1","1"
"關懷","1","1"
"關節","1","1"
"關鍵點","1","1"
"關頭","1","1"
"闢","1","1"
"闢地","1","1"
"闢建為","1","1"
"闢為","1","1"
"阮源特","1","1"
"防制","1","1"
"防務","1","1"
"防區","1","1"
"防堵","1","1"
"防杜路沖","1","1"
"防水","1","1"
"防潮","1","1"
"防火","1","1"
"防砲洞","1","1"
"防禦體","1","1"
"防空","1","1"
"防空壕","1","1"
"防護","1","1"
"防護網","1","1"
"阻擋","1","1"
"阻風","1","1"
"阿下雨","1","1"
"阿伯","1","1"
"阿兵哥多","1","1"
"阿姆斯特丹","1","1"
"阿拉伯","1","1"
"阿現在","1","1"
"阿祖","1","1"
"阿舌頭","1","1"
"阿若","1","1"
"阿，","1","1"
"附於","1","1"
"附設","1","1"
"陌生","1","1"
"降堡","1","1"
"降清","1","1"
"降生","1","1"
"降臨","1","1"
"限","1","1"
"限制到","1","1"
"限額","1","1"
"陞蘇","1","1"
"院落","1","1"
"陣營","1","1"
"除夕夜","1","1"
"除掉","1","1"
"除煞","1","1"
"除非","1","1"
"除魔","1","1"
"陪幕","1","1"
"陪祀","1","1"
"陪襯","1","1"
"陰性","1","1"
"陰暗","1","1"
"陰溝","1","1"
"陰錯陽差","1","1"
"陰陽契","1","1"
"陳仲苠","1","1"
"陳南安","1","1"
"陳建","1","1"
"陳建有","1","1"
"陳德幸","1","1"
"陳恩榮","1","1"
"陳楨","1","1"
"陳淵剛","1","1"
"陳淵神","1","1"
"陳清吉","1","1"
"陳琛","1","1"
"陳禎墓","1","1"
"陳禎恩","1","1"
"陳禎，","1","1"
"陳維鈞","1","1"
"陳綱–","1","1"
"陳績","1","1"
"陳設","1","1"
"陳顯墓","1","1"
"陳顯，","1","1"
"陳龍將","1","1"
"陳龍，","1","1"
"陶塑","1","1"
"陶瓷廠","1","1"
"陶瓷製","1","1"
"陶製","1","1"
"陸師","1","1"
"陸秀夫","1","1"
"陸路","1","1"
"陸陸續續","1","1"
"陽世間","1","1"
"陽台","1","1"
"陽坡","1","1"
"陽宅","1","1"
"陽式","1","1"
"陽波瓦隴","1","1"
"陽翟人","1","1"
"陽翟村","1","1"
"隆慶","1","1"
"隆武","1","1"
"隊長","1","1"
"階層","1","1"
"隔","1","1"
"隔壁","1","1"
"隔壁村","1","1"
"隔天","1","1"
"隔年","1","1"
"隔間","1","1"
"隔離","1","1"
"隧道式","1","1"
"隨之","1","1"
"隨即","1","1"
"隨地","1","1"
"隨處","1","1"
"隨軍","1","1"
"隨鄉人","1","1"
"隨香","1","1"
"隨香隊","1","1"
"隱入","1","1"
"隱含","1","1"
"隴","1","1"
"隴西","1","1"
"隸屬","1","1"
"隸屬於","1","1"
"雄偉聲","1","1"
"雄性","1","1"
"雅儒","1","1"
"雅士","1","1"
"雅緻","1","1"
"集團","1","1"
"集成","1","1"
"集會","1","1"
"集村式","1","1"
"集聚地","1","1"
"集體","1","1"
"雋刻","1","1"
"雋有","1","1"
"雕","1","1"
"雕下","1","1"
"雕塑成","1","1"
"雕有","1","1"
"雕造","1","1"
"雕鑿","1","1"
"雙停","1","1"
"雙層","1","1"
"雙忠廟","1","1"
"雙掌","1","1"
"雙柱式","1","1"
"雙獅","1","1"
"雙眼","1","1"
"雙突歸","1","1"
"雙落","1","1"
"雙鐘","1","1"
"雙間","1","1"
"雙鞍","1","1"
"雜物","1","1"
"雜處","1","1"
"雜記","1","1"
"雜貨","1","1"
"雞冠","1","1"
"離","1","1"
"離開","1","1"
"難免","1","1"
"難度","1","1"
"難能可貴","1","1"
"雨","1","1"
"雨傘","1","1"
"雨季","1","1"
"雪恥","1","1"
"雲影","1","1"
"雲根勒石","1","1"
"零星","1","1"
"雷同","1","1"
"電器","1","1"
"電影","1","1"
"電影票","1","1"
"電波","1","1"
"電線桿","1","1"
"電視機","1","1"
"震撼","1","1"
"震驚","1","1"
"露牙","1","1"
"靈力","1","1"
"靈動","1","1"
"靈厝","1","1"
"靈山","1","1"
"靈柩用","1","1"
"靈活","1","1"
"靈獸","1","1"
"靈異","1","1"
"靈角","1","1"
"靈車","1","1"
"靈鞭","1","1"
"靈魂","1","1"
"青壯","1","1"
"青天","1","1"
"青岐","1","1"
"青年","1","1"
"青年人","1","1"
"青瓦","1","1"
"青雲","1","1"
"青頂","1","1"
"靖","1","1"
"靜下心","1","1"
"非","1","1"
"非常時期","1","1"
"非洲","1","1"
"靠在","1","1"
"靠山","1","1"
"面前","1","1"
"面寬","1","1"
"面對面","1","1"
"面紗","1","1"
"革命","1","1"
"革命軍","1","1"
"鞋帽","1","1"
"鞏固","1","1"
"鞭打","1","1"
"韌性","1","1"
"音歌","1","1"
"音義","1","1"
"韻味","1","1"
"響","1","1"
"響亮","1","1"
"響徹雲霄","1","1"
"頂堵","1","1"
"頂樓","1","1"
"頂檐","1","1"
"頂端","1","1"
"頂蓋","1","1"
"頂賭","1","1"
"項目","1","1"
"順便","1","1"
"順勢","1","1"
"順境廟","1","1"
"順理成章","1","1"
"順著","1","1"
"順道","1","1"
"預留","1","1"
"頑皮","1","1"
"頒","1","1"
"頒發","1","1"
"頗佳","1","1"
"領先","1","1"
"領域","1","1"
"領導人","1","1"
"領政","1","1"
"領會到","1","1"
"領證","1","1"
"領隊","1","1"
"頭梳窗","1","1"
"頭頂","1","1"
"題下","1","1"
"題詩","1","1"
"額外","1","1"
"額頭","1","1"
"顏","1","1"
"顏柳","1","1"
"願意","1","1"
"願望","1","1"
"顧慮","1","1"
"顯佑伯","1","1"
"顯目","1","1"
"顯耀","1","1"
"顯見","1","1"
"顯赫","1","1"
"顯達","1","1"
"風切口","1","1"
"風力","1","1"
"風化","1","1"
"風口","1","1"
"風口處","1","1"
"風城","1","1"
"風師","1","1"
"風氣","1","1"
"風水師","1","1"
"風水穴","1","1"
"風沙鬼怪","1","1"
"風潮","1","1"
"風火","1","1"
"風爺公","1","1"
"風獅","1","1"
"風獅爺鎮守","1","1"
"風神","1","1"
"風箭","1","1"
"風範","1","1"
"風習","1","1"
"風聲鶴唳","1","1"
"風蟻","1","1"
"風行","1","1"
"風變","1","1"
"風里","1","1"
"風鎮煞","1","1"
"風雅","1","1"
"風雨","1","1"
"風骨","1","1"
"颱風","1","1"
"飄揚","1","1"
"飄盪","1","1"
"飄送","1","1"
"飄飛","1","1"
"飛出","1","1"
"飛簷","1","1"
"飛鳥","1","1"
"食","1","1"
"食掉","1","1"
"食材","1","1"
"食物","1","1"
"食糧","1","1"
"食雕","1","1"
"飯菜","1","1"
"飯飯之交","1","1"
"飲","1","1"
"飲料","1","1"
"飲水","1","1"
"飲酒","1","1"
"飲雄","1","1"
"飽歷","1","1"
"餅乾","1","1"
"餅市集","1","1"
"餅食","1","1"
"養士","1","1"
"養女","1","1"
"養家活口","1","1"
"養性","1","1"
"養成","1","1"
"養育","1","1"
"餐館","1","1"
"饅頭","1","1"
"饋贈","1","1"
"饗風","1","1"
"首屈一指","1","1"
"首度","1","1"
"首次","1","1"
"首要","1","1"
"首長表","1","1"
"香擔","1","1"
"香柱","1","1"
"香案","1","1"
"香油錢","1","1"
"香港","1","1"
"香燈","1","1"
"香燭","1","1"
"香瓜","1","1"
"香籃","1","1"
"馨香","1","1"
"馬來人","1","1"
"馬六甲","1","1"
"馬夫","1","1"
"馬性","1","1"
"馬槽","1","1"
"馬虎","1","1"
"馬路","1","1"
"馬達","1","1"
"馬高","1","1"
"馱貨","1","1"
"馳騁","1","1"
"馴良","1","1"
"駐兵","1","1"
"駐地","1","1"
"駛入","1","1"
"駛出","1","1"
"騎","1","1"
"騎樓","1","1"
"驅趕","1","1"
"驅遣","1","1"
"驅邪伏魔","1","1"
